1.38512329581509E-06,1.79617523899669E-06,1.56268190072353E-06,1.37702896541226E-06,1.76336499470311E-06
1.36993046786547E-06,3.00495741680656E-06,2.20525399387706E-06,1.14660731348231E-06,4.34820890008337E-06
0.005676021666853,8.72743416169523E-08,7.05347054138734E-06,0.0021969316504,8.39503004541203E-06
1.81817823199606E-06,3.38791021205513E-06,2.03322186826749E-06,2.8131220209727E-06,1.18877237797704E-06
1.58433456319594E-06,3.64730903478931E-06,8.8667082327382E-07,2.01296166954877E-06,4.52589813915659E-07
1.65319343687579E-06,1.6173815802756E-06,1.74806932441859E-06,1.51162484957821E-06,2.21475110462655E-06
1.10408177873757E-06,1.89082677889399E-06,2.25732990854913E-06,1.47318043600868E-06,2.25906392820052E-06
2.43009579070858E-08,4.97057370135333E-06,3.03862626853504E-06,4.6726568491346E-06,2.6263561444775E-06
1.80696018809036E-06,2.09954165481267E-06,1.78574164512468E-06,1.58745544040072E-06,1.3811372312993E-06
3.03823650183485E-06,4.3363284730661E-06,7.84412116940439E-07,1.56128580276635E-06,1.4637167084034E-06
1.09137339187454E-06,7.51618937465707E-06,1.07652434704329E-07,4.38802132624689E-06,4.95441611277666E-06
1.2078170102449E-06,1.68445593155299E-06,1.49677538023531E-06,1.23575508516753E-06,1.0800651230265E-06
2.39692070649719E-06,1.01280584832251E-05,8.3439994892796E-06,2.30856649451067E-05,3.51277417374573E-07
1.32316392487407E-06,1.84493575129191E-06,1.00983264365836E-06,9.67785182498141E-07,1.48575366800958E-06
1.61175038692792E-06,1.32973332508684E-06,1.82912303727922E-06,2.08081120722033E-07,1.55477252098045E-06
8.4248624778014E-07,0.000107428182034,0.000162900508775,2.68534369349477E-06,5.54481768192767E-05
3.32503925094937E-06,3.60334562583462E-06,8.05543707646603E-07,6.02485603909712E-06,7.85103700437278E-06
2.32669816047033E-06,1.41634780728261E-06,1.5752909583237E-06,2.28593877630526E-06,1.96411957966997E-06
1.00713109422988E-06,8.9416535942517E-07,1.08869356220138E-06,2.64607313508992E-06,3.31929009032763E-06
2.30230425342525E-06,1.42141992621049E-06,2.6425709415452E-06,2.87000008115544E-06,2.95055957895596E-07
1.8149333078613E-06,2.39563788279642E-06,6.62047873377803E-07,1.28578708039976E-06,1.42412848682153E-06
3.61088749720347E-06,1.58376792765375E-06,1.75186735945838E-06,1.60534915689747E-06,1.37904308693926E-06
2.32861749904507E-06,1.89243235971807E-06,2.73066941358364E-06,5.39204788676664E-07,1.3541794063644E-06
2.49132413608286E-06,2.48794989946195E-06,9.64086031936234E-07,2.34668640409255E-06,1.33151084556076E-06
1.17880392424443E-06,2.48017409088864E-06,1.5247217847982E-06,1.97548408297204E-06,1.58557540199061E-06
3.60350387205374E-05,1.20897958544461E-06,1.45555682317777E-06,6.75823213030555E-08,1.3449565751885E-05
1.12745637013094E-06,3.19016873252191E-06,7.02325805575875E-07,2.85771601380081E-06,3.45689156655603E-06
2.80494061060451E-06,1.99182592591326E-06,2.50994236160589E-06,2.0550517150827E-06,1.316237173078E-06
1.67686668218174E-06,1.86377501685929E-06,1.13852373620501E-06,1.47737218595821E-06,2.48428423836849E-06
9.23240366860426E-07,4.93032609059094E-06,2.43386370669593E-06,1.0336417301269E-06,3.38474260059635E-06
1.90005863770487E-06,3.43298043372264E-06,8.78051250878711E-07,4.40103106806301E-06,9.2833519797198E-06
3.03046831938826E-07,2.53088457585635E-06,4.50664726930547E-06,8.79777137627173E-06,3.03055135331311E-06
8.20683171165194E-06,1.74778107666631E-06,1.82962258774098E-05,9.45856254448023E-07,3.78208991144459E-06
8.69413103479702E-07,1.78852775646274E-06,3.25735064739415E-06,3.28992547183636E-07,3.24257930967709E-06
4.7241771627822E-06,1.21312543114965E-08,3.09068288952102E-07,2.23981691648547E-05,1.67464535925199E-06
1.23809147839623E-06,2.6670956545614E-06,1.19723522345891E-06,2.88191279399974E-06,6.98642598795504E-07
6.4731621416932E-07,1.93922443913444E-06,1.54135125557715E-06,1.87636083053371E-06,1.98685435590893E-06
2.703337265224E-06,2.44453246157976E-06,5.66640159875326E-07,2.12778773463212E-06,1.39291541129049E-06
1.4799223359301E-06,1.21793037588996E-06,2.41812280739621E-06,1.26708835082145E-06,1.21526204030561E-06
1.83117355153685E-06,1.55761080389052E-06,2.0368604887092E-06,1.10258814905502E-06,1.12797448969223E-06
3.7138331769547E-06,2.19855741885613E-05,1.97666566551327E-06,1.62064304851822E-06,1.69884879613917E-06
1.39115777262332E-06,2.48713926625306E-06,4.79029988543263E-06,1.23171551520912E-06,2.95103844756648E-06
2.35666745117624E-06,2.54309061885468E-06,4.53051959392928E-07,9.29449818282859E-07,1.65726704972474E-06
0.000106383254992,6.18373753614142E-06,3.40173601024325E-06,0.000183016277702,6.54833287756953E-05
1.47165307147934E-06,1.50650300835892E-06,2.78995728545805E-06,1.28136844247272E-06,3.30361194615799E-06
8.31661779135451E-07,3.17488538540976E-06,8.33977893869556E-07,7.25442948118233E-06,8.60418119108769E-07
2.61707907676478E-06,2.13794793608188E-06,4.50047421540799E-07,2.42623390573325E-06,4.10565755211591E-07
3.25146013295251E-06,1.90764441229424E-06,9.51549330950596E-06,1.48695724839305E-06,1.7443813817214E-06
1.06420183061136E-06,2.25968808706157E-06,1.4596290534488E-06,1.44224606553017E-06,2.18946301032104E-06
0.000129094135229,5.03388047431003E-07,0.000242160794568,5.05912745007355E-06,3.48825862780016E-08
4.99727634324589E-07,1.34247149809916E-06,1.94302720498614E-06,3.18714973622308E-06,2.24086772532885E-06
2.41159327471832E-06,2.07314132817635E-06,2.60814377928706E-06,1.48364019899311E-06,1.35846518410754E-06
1.81973806721554E-06,1.41110863495684E-06,1.56257056939065E-06,1.06884698224212E-06,1.99456064072108E-06
2.51550669806092E-06,2.44104472413561E-06,2.02096345109984E-06,1.89223258115657E-06,2.13041980872275E-06
2.21224099195534E-06,2.59634220069755E-06,1.96074943752914E-06,7.34253004240778E-07,6.00247214392093E-07
1.23226305382209E-06,2.44711944822685E-06,2.21739328491624E-06,1.70118289145333E-06,9.9097498996439E-08
1.54777181272136E-05,2.93659107193552E-06,1.29059570692729E-06,1.32872026936803E-06,2.55397556014013E-06
1.50381626176239E-06,2.35785755323624E-06,1.7350102172937E-06,1.73619903148141E-06,1.55024107703192E-06
1.01497750937038E-06,1.47403613837837E-06,1.28121202358588E-06,1.6357909665537E-06,3.09145662362822E-06
6.7517829687965E-07,1.08136255560536E-06,3.72744023552363E-06,1.99542592179834E-06,1.26763586259337E-06
3.68539411573128E-07,8.6882323121274E-06,2.07084223167428E-06,7.42583268626947E-07,2.06628604570666E-06
2.59138184885768E-06,1.60121171854095E-06,2.80775542074751E-06,2.26809827372004E-06,1.89948050679503E-06
2.35190022796654E-06,1.26715336669528E-06,2.69739285901709E-07,1.37343157182622E-06,3.03158401492349E-06
1.24872165355492E-06,3.1421182668209E-06,1.08809621176802E-06,1.022819476972E-06,2.02908193178754E-06
1.07793851681082E-05,1.13374356647789E-05,2.95478796231356E-07,2.2337341882454E-06,2.00282726029453E-06
3.17832096056821E-06,6.9968064968231E-06,3.01521272194009E-06,1.77737671072677E-06,1.28491294904031E-06
1.57035237881653E-06,1.56947211052975E-06,9.59991183347938E-07,1.53246239060612E-06,2.64972361910915E-06
0.000117326651101,0.000131316804422,0.000109983162645,4.47863172424511E-06,6.49822800155659E-06
1.41735842862669E-05,1.4792792449424E-05,1.97599908745755E-06,2.36155845162965E-06,1.04096303468561E-06
0.000114505691338,2.0565024062811E-06,5.90148302726188E-07,5.16975394276437E-07,5.91384170588946E-05
2.85172603739431E-06,2.96650520645376E-08,0.000126411209387,0.000132666265437,2.04612181385398E-06
7.15831233700039E-05,4.64974455559569E-06,2.55160730221107E-06,7.19980467548602E-08,0.000142653838748
2.06598155855666E-06,1.39518495544826E-06,1.56262840958414E-05,2.37936584718238E-07,4.89537757003916E-06
6.650274345355E-07,2.28718134164495E-06,1.16513606819293E-06,2.05241425926084E-05,1.50459480312749E-06
1.69708542432359E-07,1.07251181439339E-06,2.22184558893297E-06,1.280171386854E-05,1.03221739758681E-05
3.82349747421007E-06,2.23170286431311E-06,1.13499337120633E-06,2.00168525135887E-06,1.59302788628369E-06
2.8987028872627E-06,2.31264417005055E-06,1.41502218048623E-06,8.71286683508583E-07,1.18941418862934E-06
2.24670373484603E-07,9.74924637958045E-07,5.50994340560353E-06,1.14810755142336E-06,3.37921864948794E-06
5.15517879408711E-06,4.50742765416728E-05,1.42453152586195E-07,1.75064421322582E-06,1.55005685715526E-05
1.41272438962414E-06,9.04047925569685E-07,1.14037093564129E-06,1.42660542125218E-06,1.49044797549585E-06
2.26621845370541E-06,3.78284272003061E-07,1.27602803327756E-06,1.12148622762346E-06,1.76968830958298E-06
1.70204218649986E-07,8.72260731926569E-07,2.79669035751508E-06,1.62150819850969E-06,3.99582057206951E-06
9.81216073036662E-06,2.42456485430361E-06,6.41485154962809E-07,3.43928804391689E-06,1.98836727854637E-05
3.55164528122751E-06,3.51088043678682E-07,2.34991600445229E-06,1.75930570319124E-06,8.55467733986001E-07
1.99433281209549E-06,1.65798067369943E-06,1.10731564643301E-06,1.86579891985463E-06,1.76534665356201E-06
1.20617608677082E-05,5.30521739736936E-06,6.08395537859293E-07,9.46166042212324E-06,2.57826989738809E-06
1.00759153605352E-06,4.66585425358159E-07,2.77828280836911E-06,3.75000900512284E-05,9.11666111333669E-06
2.64685446510298E-06,2.38976276425019E-06,3.63786896185507E-06,6.21909264033654E-07,2.16774290260057E-06
1.93191986890347E-05,1.98149925161835E-06,8.01713010322282E-06,1.23576831465376E-05,2.35461480516129E-07
1.65862274524988E-06,1.69366825762725E-06,1.0391904880889E-06,1.72371785744083E-06,1.15092969500532E-06
2.1957115548274E-06,2.16878977922667E-06,3.7246072348738E-06,2.34043876655746E-06,1.84904110024094E-06
2.47615654446745E-06,2.08372108001715E-06,2.53452801168385E-06,1.51158864644077E-06,2.69361040320234E-05
2.16386512496719E-06,1.35093629851701E-06,6.80509283079223E-06,4.33333711706346E-06,7.89111024921575E-07
2.71594748433093E-06,4.10998295383538E-06,1.84107816461959E-06,1.50989744038605E-06,1.40256265135729E-06
1.27808948529597E-06,1.88521509530097E-06,3.39992696970094E-06,3.93052471102043E-06,2.29663018424782E-06
2.96025873015729E-05,1.2299890853052E-05,8.591430767707E-06,2.64202017096157E-05,1.29404136817584E-05
2.20696704145683E-06,1.64128299437851E-06,8.09249901939208E-07,2.38370480085646E-06,1.30503153383513E-06
1.41452332366038E-06,1.24766378892076E-06,1.3279247126209E-06,1.58699933467933E-06,1.10641430423442E-06
1.42249370602165E-06,2.30216601179668E-06,9.6180140470145E-07,1.35252330440251E-06,2.25049960767205E-06
1.7254684825309E-06,3.71491359689802E-05,3.79968215670642E-06,4.71496111489451E-05,5.24552551489822E-06
2.19082332187337E-06,3.36024464018503E-06,2.84737688494371E-06,8.79279463203279E-06,6.91288906287104E-06
1.44592820214112E-06,1.47605411320822E-06,2.32542768428503E-06,2.50553057601268E-07,8.35486925451811E-07
1.33800425255868E-06,2.43359896158702E-06,2.48971788479441E-07,4.73908455445493E-08,1.14095397896817E-06
1.43672060201448E-06,1.48104138670039E-06,4.25851375120622E-06,1.86130920068207E-06,2.45456806800923E-06
1.5336396775347E-06,2.29191877101274E-06,1.86224029289424E-06,2.10547509768328E-06,1.80820081374718E-06
1.05120954943291E-06,2.6841821700865E-06,7.70818720229505E-06,2.08930439334491E-06,1.86124726605658E-06
2.9760707562532E-06,3.2347799334599E-06,7.73832633986736E-07,7.06045436119395E-07,1.78114290479668E-06
3.39032411315621E-06,1.28800928281736E-06,4.29986832092957E-06,7.20328354386466E-07,2.85628506559556E-07
1.8468254408509E-06,2.97293713134538E-06,3.09596963427587E-05,6.29841762417802E-05,2.42671472889099E-05
3.00677828975876E-06,2.1260672914313E-06,1.03468186397004E-06,4.02409332874793E-06,1.47604466345876E-06
1.93005892148252E-06,8.16195492806602E-07,2.16922362366635E-06,1.25715101516311E-06,2.0855517688804E-06
8.45957446387238E-07,2.26591829665247E-06,1.84951733688324E-06,1.75082131911365E-06,1.18273367643519E-06
2.80529762581108E-06,1.86900069247954E-06,3.52260024288857E-06,1.6176252790889E-06,2.37469317506363E-06
1.32843018554727E-06,2.40663470819804E-06,1.87526357167558E-06,1.37380291624243E-06,6.91902898639878E-07
2.21667580607265E-06,3.05346963059335E-07,3.18182774714852E-06,1.78818768674648E-06,1.37476692496576E-06
3.86479313858141E-07,2.17386310537673E-06,1.58077569243124E-06,2.83078282307795E-06,3.61420139308915E-06
1.99188507371883E-06,3.82395101304264E-09,2.97313876268242E-06,1.72828873676222E-06,3.77392249455329E-07
4.43779326654234E-06,1.0039662286499E-06,2.2507096907121E-06,2.67554347453848E-06,2.79303411306566E-06
1.0110331848944E-06,1.11962399109572E-06,5.36852294927975E-08,2.27272546992686E-06,1.62838682739877E-06
1.8972171826991E-06,1.46519081592521E-06,2.07964450292498E-06,1.10676633836339E-06,3.13572551245732E-06
1.58490611383132E-06,1.24893254382452E-06,1.15147450428867E-06,1.77191985780976E-06,1.65618666751077E-06
4.53101583708544E-07,1.03615368939879E-06,2.87664619271768E-06,2.33607374487049E-07,2.30295458212735E-07
1.88853223881156E-06,1.7671853632012E-06,1.46113307994205E-06,1.72967955784612E-06,1.04207319765118E-06
4.35943272224926E-06,1.37235107268706E-06,1.24913960926256E-08,4.7979449635645E-06,1.31044305223688E-06
1.50476857800413E-06,1.6305963349889E-06,2.03593791891832E-06,2.3917741705943E-06,8.24585393434679E-07
3.84516543145441E-05,6.2792902417768E-05,1.90242054506341E-07,2.41132657292628E-06,4.33219084802143E-06
1.83681127789969E-06,2.1590489285208E-06,2.47069088127783E-06,1.94527308353497E-06,2.5570323276741E-06
2.3712603560881E-06,1.58264121119045E-06,1.51543662045643E-06,2.09405297216952E-06,1.23029297061623E-06
5.72561776019938E-06,6.85084358123767E-05,1.12658861009312E-06,1.68829073386215E-06,1.53011325513571E-06
5.35773287275543E-06,5.22955008578945E-07,7.61090562983926E-08,1.40217619653321E-06,3.18745966491896E-06
3.10553433246282E-06,4.2330442877896E-05,3.56596506167661E-05,9.08294140670566E-07,8.27003322580118E-07
9.02269002758863E-07,2.9857399923261E-06,5.03179452450517E-07,2.7448630133678E-06,1.93064806426287E-06
0.000141009212115,1.27925266049442E-05,0.000428491369931,0.000595916848628,7.27518218856484E-06
1.61743998954915E-06,5.64100857774639E-06,1.17893297178278E-06,9.48427199783678E-07,7.63324532564711E-06
1.86615156588614E-06,7.34050635790925E-07,1.61636300528769E-06,3.60157747967941E-06,1.82047181449744E-05
1.78130750686726E-06,7.64679569689904E-07,9.16246628760874E-07,6.1604937652397E-07,2.64029884750375E-06
9.17311755092761E-07,3.54837332263341E-06,1.33825581897465E-06,1.6221276097258E-06,2.24799709467528E-06
1.23377264303525E-06,1.91846376891751E-06,2.30527071999557E-05,3.18347484669183E-05,3.82189059505826E-06
1.72334341787728E-06,1.17310031831564E-06,1.20618662550966E-06,4.12650357000337E-06,1.92730725067898E-06
1.41917690448305E-06,2.77574854919778E-06,2.12218160927191E-06,3.89065932709974E-07,1.29127172549871E-06
2.58876319659141E-06,2.18790937781612E-06,1.68625882179532E-06,1.33058030896789E-06,1.58145950408372E-06
2.50588612219068E-06,2.53179329549012E-07,7.34386952166793E-06,6.27659122754407E-06,3.14441221442954E-06
1.97365869442258E-06,1.92145638952486E-06,1.77345809197532E-06,1.79602031758478E-06,1.64796920222278E-06
1.18278341293837E-06,4.23720793518256E-06,1.74121624744832E-06,2.44874282045689E-06,1.41505581224751E-06
8.98432111535292E-07,1.35313389529714E-06,3.31748655200048E-06,1.24735042273839E-06,4.26103663847023E-07
1.5715683748154E-06,1.10002322319884E-06,2.8045787339661E-06,7.10555670060487E-07,3.02285510561044E-06
1.7683374907957E-06,1.81278186958515E-06,3.34282583571127E-06,2.09436385043452E-06,1.04829532509106E-06
4.56055301779673E-07,1.94355217991959E-06,1.84449746176973E-06,1.41671410944438E-06,3.36541789780351E-06
1.24735860973037E-06,1.21331614561269E-06,9.0573166096179E-07,1.8832826560483E-06,2.18473901781333E-06
1.34043293938384E-07,1.19941359853302E-06,4.30602607516168E-06,7.90223079741551E-05,5.93042305886532E-05
1.38440449982383E-06,2.02854993139345E-06,2.17680165727409E-06,1.45308093100075E-06,1.63322942794579E-06
3.26907850368101E-06,1.41707002005191E-06,1.21315306445722E-06,1.48107546988577E-06,3.20497216151392E-06
3.2865903350543E-06,3.07043532997455E-06,9.35785872316797E-07,1.1690941422227E-05,2.80793229887576E-06
1.29622053952659E-06,1.25055982116813E-06,1.19225649596044E-08,2.0354230588449E-06,3.0342247584869E-06
2.12048969582988E-05,4.68602694430302E-06,1.71593725511795E-06,9.55937185982943E-05,5.69317343911959E-07
1.59419466235389E-06,2.14369668864441E-06,2.50157156322255E-06,1.49568042774519E-06,1.46132113024467E-06
2.05736621531285E-06,1.55307714273416E-05,1.89119721014986E-06,1.8353822556067E-06,1.59769832165288E-06
2.20565711990268E-06,1.36940481034256E-06,1.81007911353537E-06,1.05045545845768E-07,2.3978238394807E-06
1.02536105491014E-06,2.36714711347697E-06,2.07741145129682E-06,2.04212824907808E-06,2.21915110371518E-06
3.42120978930724E-06,3.95184479053785E-06,3.9246989466191E-06,1.49702966001216E-05,2.54467568239344E-06
3.53141482156911E-06,2.41865895902262E-06,2.65375600373122E-06,9.51280342044837E-07,2.02589820391718E-06
1.32427046090522E-06,1.6987713398282E-06,1.43078733448059E-06,6.17735057104876E-07,1.89529824311686E-06
2.31987188427732E-06,1.97963160148502E-06,2.07173317456552E-06,2.24297506736852E-06,8.6645321095439E-07
2.67296236333768E-06,2.04024655632763E-06,8.70493952225161E-07,1.19426181222862E-06,4.15759622082387E-06
1.65390751294709E-06,1.85457650535737E-06,3.28836877769409E-07,1.81005673223977E-06,1.88617396644619E-06
1.58872726172259E-06,1.00227118433546E-06,1.53886741090613E-06,2.80058541205354E-06,8.2946382943302E-07
1.59396370898444E-05,0.001694185755277,0,2.09494565238009E-07,0.001505183772838
2.11037638278734E-06,1.52416338271497E-06,1.44798649106425E-06,1.82524604827469E-06,1.38164923653008E-06
1.06675413554416E-06,2.35345381295268E-06,1.52674551731754E-06,2.08254472580617E-08,5.92530973337235E-07
3.31000770980195E-06,1.81351304595251E-06,3.7088685810639E-06,1.37476903357035E-06,1.23375865445029E-06
1.94992837283944E-06,2.86814273336522E-06,2.06242703425721E-06,1.10701823882958E-06,9.24706923558665E-07
1.2360800986307E-06,2.38236203606969E-05,1.01022328059949E-05,2.43740052645298E-06,2.99303335671731E-07
2.46212691448441E-06,1.32099054824046E-06,6.44523433655417E-07,1.50186455049017E-06,2.02046979039288E-06
1.66277839095126E-06,1.34981759645947E-05,4.00869468100348E-06,2.26608718373339E-06,3.48056519108427E-07
3.35825116150849E-06,1.99715280532303E-07,2.5509588353124E-06,4.20506175109071E-05,1.42398072106127E-05
1.92465555271306E-06,5.91623006713206E-07,1.46919404080817E-08,8.63609619288479E-05,3.30985169810422E-05
5.38409763522113E-06,3.41151831939946E-06,1.51833997214529E-06,4.11250740638821E-05,4.18500212787374E-05
2.31165738659726E-06,2.46423772865554E-06,1.72388014143892E-06,2.4396580877988E-07,6.10667952969797E-07
1.50636645516191E-06,3.78197396191696E-06,1.7039894333835E-06,9.51330535037135E-06,2.45165014539087E-06
3.26329996993703E-06,7.48431669034396E-06,9.93228071666013E-07,1.33477101823729E-06,5.90854684745274E-06
2.8998749554938E-06,1.43226870902893E-06,3.80162178816658E-06,9.32236584539459E-07,3.75216500318504E-06
3.31805138330397E-06,1.04590220381593E-05,1.64990416938234E-05,1.92971485999581E-06,3.36667769343087E-06
2.00474564926716E-06,1.28671195284388E-06,2.01991646166287E-06,7.65065442304486E-07,1.91883828907081E-06
1.30262236764976E-05,6.68400716597774E-06,4.16707304091879E-06,2.19563684484376E-06,1.51954073661818E-06
4.02615433374516E-05,3.01624023028382E-07,6.44941091254775E-06,6.11644306706892E-06,5.64527351056515E-05
2.14651018086036E-06,1.4934697658019E-06,1.55067571133726E-06,1.16030414839071E-06,1.4273089103918E-06
2.89903451377422E-06,2.94085784229123E-06,5.37057455534643E-06,4.80232466936673E-06,1.0759880568127E-05
9.59248096212484E-06,1.95777151706815E-06,3.0357585294931E-07,3.31845528293333E-06,1.76460534444169E-06
1.4790851979009E-06,4.89740557056343E-07,4.00666012965458E-06,1.53852903499975E-06,1.29126378018391E-06
0.006051632087965,0.006677356607675,0,0.000901654786245,8.24225965791834E-07
3.90542266517312E-07,1.77619188574996E-06,1.44262686704431E-06,1.77715573895418E-06,1.08898778428915E-06
5.57968413083003E-07,1.31442810716687E-06,1.12086237458272E-06,1.37989868020927E-06,1.73926263733295E-06
2.20613026272323E-06,2.42217947821004E-06,1.44009475211166E-06,2.24574478396047E-06,1.61986111979771E-06
3.47104066755039E-07,2.45073782869512E-06,3.17771653983738E-06,7.92903410006676E-07,1.36378039095606E-06
1.65086387139582E-06,4.29763953216583E-07,1.70730837990103E-06,3.20190782153359E-06,2.2629885905491E-06
1.48306379337884E-06,9.17908304492687E-07,2.22490717250107E-06,5.41071197732233E-07,1.66705535333624E-06
4.60242548806138E-06,6.50082201409168E-07,2.89349898725667E-07,1.40814816803154E-05,9.77591347787457E-07
3.01552059060796E-06,2.85871637616618E-07,4.67617434457882E-06,5.30482669891262E-07,7.55679515183056E-07
2.28952054299477E-06,2.93752439916222E-07,2.49941694274982E-06,5.55774170421779E-06,1.18597211027847E-06
1.71222434251794E-06,1.47860906077638E-06,8.12624729785263E-07,1.83184298970543E-06,7.51999090941929E-07
1.6827127817173E-06,2.01077241341761E-06,1.19658438455082E-06,2.15841342039426E-06,1.72277007699632E-06
7.79965729308439E-07,2.06591673996579E-06,9.6006151837355E-07,1.64315491251344E-06,3.78342706543145E-07
1.23574872192852E-06,2.64076207784933E-06,2.28082967226726E-06,2.94711708541726E-06,7.1025055780531E-07
2.13733438367844E-06,1.4740757987803E-06,1.28597918160284E-06,2.18162916965585E-06,1.68397381565487E-06
1.29929483646625E-06,2.15068243804772E-06,1.06452511043251E-06,1.64056513179419E-06,2.56655570411078E-06
1.67505996677408E-06,1.4159523864907E-05,2.93573072695672E-06,1.39351790672746E-06,1.21345806122477E-06
8.14357930135207E-09,8.89107285226717E-07,3.25783951386419E-06,2.61827158219008E-06,1.08456110256784E-05
8.01597866226288E-07,3.29965939941963E-06,2.15101612963903E-06,3.96846311818413E-06,1.0664005305081E-06
1.4986522102507E-06,1.48683171398873E-06,1.28466381781911E-06,9.84561203820546E-07,1.71581030284328E-06
2.2481106869932E-06,1.62072403374065E-06,2.21183295093382E-06,2.63740771813572E-06,2.88093392188929E-07
8.84966769262793E-05,0.000100066822884,8.57967060544773E-06,2.51516442541627E-06,8.56662895755987E-07
8.50706057097168E-07,3.54508917567962E-06,5.75007111321981E-06,6.55079081867121E-06,3.75030800687593E-07
3.28370774729803E-06,3.98245230931132E-06,2.74364680573225E-05,9.44979331495242E-07,2.78664118951095E-06
2.55035917530482E-06,2.14687257163774E-06,2.23116796130692E-06,1.43845299137611E-06,2.18974200791062E-06
9.55064717667139E-07,8.09134496071126E-06,3.72257977354932E-06,2.62853864162372E-06,1.98598893306818E-06
1.38577536049311E-06,1.57911279426159E-06,2.92596484411658E-06,2.69167798066963E-06,1.67966885860585E-06
2.34583348146533E-06,1.42535283746453E-06,1.05639964385157E-06,1.62312952749297E-06,2.17440829564371E-06
1.23707005926513E-06,4.95909436481622E-07,1.45822340965765E-06,5.4342586222134E-07,2.31711132501588E-06
0.000215076700458,2.49091290239296E-06,0.000244263170408,1.4282259798242E-06,0.000267452530614
1.48169527885013E-06,2.31914610135484E-06,1.47045960508812E-06,1.4813920339681E-05,1.83724687306916E-06
2.55276570447593E-08,0.000237176424084,4.463355310113E-06,6.86622969892693E-05,0.000407527562816
1.73262891242008E-06,1.09494548343369E-06,1.9811396971632E-06,2.18795137356018E-06,1.90080869766156E-06
7.13921660524977E-07,2.03107483916112E-06,1.64002822610122E-06,1.89754519335265E-06,1.93605912480525E-06
5.7414906378093E-07,1.60773390583821E-06,1.3248150020225E-07,1.83706781964918E-06,1.74806276918025E-06
1.49224892768621E-06,1.57477187422492E-06,1.1759971090434E-06,1.05065430622073E-06,1.45734915022247E-06
7.26998161081939E-07,2.44514564520394E-07,2.46635716273018E-06,1.5923751052771E-06,1.9994659841686E-06
3.35400188614069E-06,2.95958452531213E-05,4.54756982919743E-06,3.41501907830092E-06,3.53859235908228E-06
1.2062425970707E-06,2.40542867819047E-06,2.01665220807572E-06,2.61222579671204E-06,1.45302304100579E-06
5.97255611629197E-07,1.735291839271E-05,3.37652084322662E-06,9.16884644476773E-06,3.21575040634149E-06
6.69977833038949E-07,2.30116458091405E-06,9.94509067453377E-07,1.93030361792052E-06,1.83877570745333E-06
2.27867863384205E-06,1.59468768971089E-06,1.3105089018501E-06,2.417895393589E-06,1.97584321313916E-06
0.000215184815531,8.16487580453198E-07,7.14045683325191E-06,0.000244370778759,3.34716394076229E-07
1.06423299110783E-06,2.66964659267129E-06,1.48641562141346E-06,1.47820858575166E-06,1.80749787829311E-06
2.49587088460673E-06,1.89111344729134E-06,3.41073738004431E-06,2.77934147745185E-06,2.40082592312368E-06
1.65897976630393E-06,2.71164352981057E-06,1.83580641699861E-06,1.50220106223678E-06,2.5955826959048E-06
1.89281696254753E-06,5.45078267170864E-07,1.88722922796122E-06,3.40288734716862E-06,1.52339770542861E-06
8.40963559138293E-07,1.98176438132578E-06,2.69896959777458E-06,6.94350630671718E-08,2.47895695674452E-06
2.25822667377516E-06,5.73824190416546E-06,9.11804783678208E-07,2.65056398481554E-06,2.18940106656303E-06
1.20595792003556E-06,2.35341816225837E-06,1.75939160356484E-06,2.22303863702748E-06,2.55873891688758E-06
1.45346879951112E-06,2.02742471574064E-06,2.51765031291924E-06,1.88634586417451E-06,1.02594788020129E-06
1.1491788968516E-06,1.67291199068391E-06,3.17349595518944E-06,2.99704202270755E-06,1.51424105419189E-06
2.59346041910953E-06,1.92878291631132E-06,2.0153043704098E-06,1.58657835362739E-06,1.87669340362705E-06
4.24335460326694E-07,1.29421346845677E-06,1.77004506719109E-06,1.87665495378936E-06,3.67244711426177E-06
1.95424735847976E-06,1.43505586045465E-06,3.01798094312904E-06,2.61250885297802E-06,2.13490495646999E-06
1.28269285139557E-06,1.99971678261219E-06,1.26298495162105E-07,1.63578546308102E-07,8.18064496680902E-07
1.77772092514793E-06,1.88197261923358E-06,3.35690854736011E-08,4.64284164407856E-06,1.75380675030741E-06
3.07923546336331E-06,9.08280083180973E-05,4.47169788994086E-06,1.46613223900241E-06,7.54299362491591E-05
1.17275017005153E-06,3.11733510761913E-06,2.07562814976862E-06,2.19396746836963E-06,2.114421141441E-06
9.86892510155835E-07,1.91846130680092E-06,1.00773268320802E-06,1.60345113398686E-06,1.94941362187016E-06
2.62680739850822E-06,3.19430198481409E-06,7.07123524551846E-07,1.14621014972121E-06,1.80967453470622E-06
1.77396146057345E-06,6.41864831015188E-07,1.69763677827455E-06,2.68539483177398E-06,2.88216858870393E-06
2.31100258635142E-06,8.25972958786685E-07,2.31957379624056E-06,9.72634156036287E-07,2.71285517844735E-06
1.25820255097268E-06,1.6564064102137E-06,2.2496528781131E-06,1.2739032047537E-06,1.9337930780577E-06
1.57546570191423E-06,1.21766489354617E-06,2.25543470197542E-06,1.591735890042E-06,1.89776376523685E-06
3.07557449222744E-05,2.31693175621996E-07,3.74930471859456E-06,2.58322221271688E-06,5.89239788566042E-07
8.41254692759146E-07,1.22418852313078E-06,9.34161228949206E-07,1.41183635960114E-07,1.47132473426198E-06
