"muX1","muX2","muX3","muX4","muX5","a11","a12","a13","a14","a15","a21","a22","a23","a24","a25","a31","a32","a33","a34","a35","a41","a42","a43","a44","a45","a51","a52","a53","a54","a55","muX6","a16","a61","a26","a62","a36","a63","a46","a64","a56","a65","a66","muX7","muX8","muX9","muX10","muX11","a67","a68","a69","a610","a611","a116","a106","a96","a86","a76","a17","a18","a19","a110","a1_11","a27","a28","a29","a210","a211","a37","a38","a39","a310","a311","a47","a48","a49","a410","a411","a57","a58","a59","a510","a511","a71","a72","a73","a74","a75","a77","a78","a79","a710","a711","a81","a82","a83","a84","a85","a87","a88","a89","a810","a811","a91","a92","a93","a94","a95","a97","a98","a99","a910","a911","a101","a102","a103","a104","a105","a107","a108","a109","a1010","a1011","a11_1","a112","a113","a114","a115","a117","a118","a119","a1110","a1111"
0.000325129750703,0.000135199050119,0.000434714044707,0.000262094802904,0.000121431982146,-0.303662254846623,0.276361836165264,0.325296076413435,-1.83057574724302,0.45891044015472,2.12720325309768,-2.01697099348118,-1.53252569470518,-0.260400787325175,-1.66200217724506,0.161504470175445,-0.264106634746108,-0.781221231842183,0.237633023210984,-0.157020639742679,-0.455217792808316,-1.8194908438551,-0.306856615003043,-0.984016354549451,-0.45645026099306,-0.044439011930849,0.657346188716011,-0.687576344522692,-1.1808725211944,-1.97063674183319,0.000304250893620216,0.139534312759031,1.62813376961017,0.162008964165579,1.09382601768308,-0.122081159704072,-0.193575411745681,-0.291106363490985,0.599448820397606,-1.1107614148911,0.323383235219431,-1.53142042545113,0.0002121481514816,8.33663180308353e-05,0.0004800194282845,2.43145001692599e-05,0.000307521447144493,0.369257064808384,0.446585963025555,-0.233561458136645,0.364464250641655,-0.704966938416636,0.315813556377496,-0.0119108046298027,-1.14730164352475,-0.474703660684421,-2.29411386189959,-0.612262124693699,-0.531528063528769,1.27936020605161,1.44446132401027,0.632810841274051,0.0967078831964078,0.986362145919357,-0.66798737239776,2.11117178059665,-1.40119594673259,-1.33089578591658,-0.888709351589107,-0.0823063174561959,-0.698241368850431,-1.35567768455015,-1.46211970775926,1.07084175035488,-1.2534519632807,0.375806350912309,-0.822970692273582,1.93426523769077,0.456531423617361,-0.412610082212873,0.0687574518169712,0.781955654472328,-1.40258554658331,-0.601806802494764,-1.44684878746636,-0.209895011619713,0.635917782479333,-0.419443106458073,0.417436505254825,1.44253867538842,0.601938691268788,0.181506129900437,0.622873314633849,-0.234513555537706,1.08255847959584,-0.138585001189956,0.341138817565,-0.0714197111850731,-0.99252379446784,-0.118721867377338,-0.736561824702369,0.782361045199869,-0.833547535343119,0.950594074475749,0.0221571156106791,0.223867409338566,0.633061282883334,0.120579898306633,-0.40632554137965,-0.384312695552316,0.911308554674129,-0.858830905443642,0.0488424776896252,-1.07920816717467,-0.77643582644593,0.0689861950685893,0.429673035951487,-0.794766288772399,-0.306359345150724,-0.832760707185595,-0.279163755803922,-1.13705009674367,-0.329199073983783,-0.00802878160467912,-0.150839921333196,0.295076819094584,0.414896016588803,-0.982979175889919,-1.4168362369023,0.207822805663516,-0.887821807682423,-1.03490967480559
1.94654485350102e-05,0.000165676722431,0.0002447158816,0.000290044880285,0.000418552131964,-1.26153758383308,-1.80596663363568,-0.604392648467105,0.089606867748136,0.273373822785977,-0.388222179986509,-0.483190469519367,0.651828377461721,-0.258371651903324,0.360814219810098,-0.484245712409229,-1.88012403602861,-0.335489636885629,-0.488343209891867,-0.881722365885678,0.362721078165094,0.100774248252491,1.66042361330299,-0.157004032740814,-0.126556490919437,-0.395019765858201,-0.867340240351343,-0.055209883401565,0.080192936965794,-0.642289846095507,0.000459599841261368,-1.08604268381696,0.308803622469002,-1.94641644146349,-1.93167744004313,-0.152416275468496,1.15930968890033,-0.87701829296022,-1.07800283269639,0.666850250204835,-0.891725947577089,-0.873639582001856,0.0002121481514816,8.33663180308353e-05,0.0004800194282845,2.43145001692599e-05,0.000307521447144493,0.369257064808384,0.446585963025555,-0.233561458136645,0.364464250641655,-0.704966938416636,0.315813556377496,-0.0119108046298027,-1.14730164352475,-0.474703660684421,-2.29411386189959,-0.612262124693699,-0.531528063528769,1.27936020605161,1.44446132401027,0.632810841274051,0.0967078831964078,0.986362145919357,-0.66798737239776,2.11117178059665,-1.40119594673259,-1.33089578591658,-0.888709351589107,-0.0823063174561959,-0.698241368850431,-1.35567768455015,-1.46211970775926,1.07084175035488,-1.2534519632807,0.375806350912309,-0.822970692273582,1.93426523769077,0.456531423617361,-0.412610082212873,0.0687574518169712,0.781955654472328,-1.40258554658331,-0.601806802494764,-1.44684878746636,-0.209895011619713,0.635917782479333,-0.419443106458073,0.417436505254825,1.44253867538842,0.601938691268788,0.181506129900437,0.622873314633849,-0.234513555537706,1.08255847959584,-0.138585001189956,0.341138817565,-0.0714197111850731,-0.99252379446784,-0.118721867377338,-0.736561824702369,0.782361045199869,-0.833547535343119,0.950594074475749,0.0221571156106791,0.223867409338566,0.633061282883334,0.120579898306633,-0.40632554137965,-0.384312695552316,0.911308554674129,-0.858830905443642,0.0488424776896252,-1.07920816717467,-0.77643582644593,0.0689861950685893,0.429673035951487,-0.794766288772399,-0.306359345150724,-0.832760707185595,-0.279163755803922,-1.13705009674367,-0.329199073983783,-0.00802878160467912,-0.150839921333196,0.295076819094584,0.414896016588803,-0.982979175889919,-1.4168362369023,0.207822805663516,-0.887821807682423,-1.03490967480559
0.000217321797705,1.87022255405582e-05,5.73238802649571e-05,0.000140239114823,0.000135085089691,-1.674421244874,0.548598360176995,-0.071865462424451,0.304691914129016,0.738781862120292,-0.353210413517555,-2.26635413738588,1.57349596042342,0.745953421498668,-0.226902743245846,0.747586197632956,-1.10522504753782,-0.363032900920847,-0.08893522968474,-1.46617250215211,0.020183589444889,-0.696307701614246,-0.987999268962381,-2.02296802412524,0.328060907676495,-1.20991248817712,-0.52676205735653,-2.29902232186007,0.480973129638248,-1.64157967323317,0.000174141501631802,0.0995764328114848,0.302304011286487,0.228753493873922,-0.759284679775301,-1.39052512086646,-1.19546013350336,-0.314697242738503,-0.978092168108513,-0.94179051588831,0.752996339911179,-0.81717533014941,0.0002121481514816,8.33663180308353e-05,0.0004800194282845,2.43145001692599e-05,0.000307521447144493,0.369257064808384,0.446585963025555,-0.233561458136645,0.364464250641655,-0.704966938416636,0.315813556377496,-0.0119108046298027,-1.14730164352475,-0.474703660684421,-2.29411386189959,-0.612262124693699,-0.531528063528769,1.27936020605161,1.44446132401027,0.632810841274051,0.0967078831964078,0.986362145919357,-0.66798737239776,2.11117178059665,-1.40119594673259,-1.33089578591658,-0.888709351589107,-0.0823063174561959,-0.698241368850431,-1.35567768455015,-1.46211970775926,1.07084175035488,-1.2534519632807,0.375806350912309,-0.822970692273582,1.93426523769077,0.456531423617361,-0.412610082212873,0.0687574518169712,0.781955654472328,-1.40258554658331,-0.601806802494764,-1.44684878746636,-0.209895011619713,0.635917782479333,-0.419443106458073,0.417436505254825,1.44253867538842,0.601938691268788,0.181506129900437,0.622873314633849,-0.234513555537706,1.08255847959584,-0.138585001189956,0.341138817565,-0.0714197111850731,-0.99252379446784,-0.118721867377338,-0.736561824702369,0.782361045199869,-0.833547535343119,0.950594074475749,0.0221571156106791,0.223867409338566,0.633061282883334,0.120579898306633,-0.40632554137965,-0.384312695552316,0.911308554674129,-0.858830905443642,0.0488424776896252,-1.07920816717467,-0.77643582644593,0.0689861950685893,0.429673035951487,-0.794766288772399,-0.306359345150724,-0.832760707185595,-0.279163755803922,-1.13705009674367,-0.329199073983783,-0.00802878160467912,-0.150839921333196,0.295076819094584,0.414896016588803,-0.982979175889919,-1.4168362369023,0.207822805663516,-0.887821807682423,-1.03490967480559
3.65566150792383e-05,0.000268146141571,0.000238820212095,3.02250126310939e-05,0.000523197668638,-0.357805965229886,-0.233850898047719,-0.8698138622639,-0.236529235770859,0.223382808637091,-0.430397471175351,-0.497976634469056,-2.09658750320381,-0.291331646581307,-0.239475667989758,1.24127109630438,0.219695653028072,-0.429051188717998,-1.87427811627744,-1.97407098467014,-0.114117143588434,-0.117908495199371,-2.89676380145938,-0.962208707422285,-0.18282544150857,-1.00233801804826,-1.71288072073203,1.36519483495126,-0.759976127923292,-0.120980709302634,0.000179187128738972,-1.5306575630293,-0.560051622048505,-0.667564422477864,-0.961838055026656,0.127525915974597,1.07181140862259,0.624481002672753,1.71798148881221,1.03780028010764,0.274924409060532,-1.40401198495398,0.0002121481514816,8.33663180308353e-05,0.0004800194282845,2.43145001692599e-05,0.000307521447144493,0.369257064808384,0.446585963025555,-0.233561458136645,0.364464250641655,-0.704966938416636,0.315813556377496,-0.0119108046298027,-1.14730164352475,-0.474703660684421,-2.29411386189959,-0.612262124693699,-0.531528063528769,1.27936020605161,1.44446132401027,0.632810841274051,0.0967078831964078,0.986362145919357,-0.66798737239776,2.11117178059665,-1.40119594673259,-1.33089578591658,-0.888709351589107,-0.0823063174561959,-0.698241368850431,-1.35567768455015,-1.46211970775926,1.07084175035488,-1.2534519632807,0.375806350912309,-0.822970692273582,1.93426523769077,0.456531423617361,-0.412610082212873,0.0687574518169712,0.781955654472328,-1.40258554658331,-0.601806802494764,-1.44684878746636,-0.209895011619713,0.635917782479333,-0.419443106458073,0.417436505254825,1.44253867538842,0.601938691268788,0.181506129900437,0.622873314633849,-0.234513555537706,1.08255847959584,-0.138585001189956,0.341138817565,-0.0714197111850731,-0.99252379446784,-0.118721867377338,-0.736561824702369,0.782361045199869,-0.833547535343119,0.950594074475749,0.0221571156106791,0.223867409338566,0.633061282883334,0.120579898306633,-0.40632554137965,-0.384312695552316,0.911308554674129,-0.858830905443642,0.0488424776896252,-1.07920816717467,-0.77643582644593,0.0689861950685893,0.429673035951487,-0.794766288772399,-0.306359345150724,-0.832760707185595,-0.279163755803922,-1.13705009674367,-0.329199073983783,-0.00802878160467912,-0.150839921333196,0.295076819094584,0.414896016588803,-0.982979175889919,-1.4168362369023,0.207822805663516,-0.887821807682423,-1.03490967480559
0.000373141607972,0.000455104427926,0.000177504380216,0.000105408011548,0.000335574365027,-0.495343451347622,1.35079334920945,0.175183200661873,-0.592897255480599,1.21558900055928,-1.22799849872421,-0.279650440006666,-1.00207652462051,0.08261954924204,-1.21718072782215,1.69342276608428,0.569558514101771,-1.25617524511367,0.204582962169413,-0.595008739440124,0.887445196901055,-1.18059189509326,-1.66603972554012,-0.509980426707549,-0.085910839296447,1.04359109023021,-1.10900232114656,0.19147399025674,-1.51719370677181,-1.08873573568003,4.40627392542878e-05,0.76472422994622,-0.498643232790787,-0.56404897687289,-0.995296744920166,-1.83665971667225,0.672439376133809,0.493411686826763,-2.38444178077274,1.24183809800588,-0.261691270421226,-0.860363825426883,0.0002121481514816,8.33663180308353e-05,0.0004800194282845,2.43145001692599e-05,0.000307521447144493,0.369257064808384,0.446585963025555,-0.233561458136645,0.364464250641655,-0.704966938416636,0.315813556377496,-0.0119108046298027,-1.14730164352475,-0.474703660684421,-2.29411386189959,-0.612262124693699,-0.531528063528769,1.27936020605161,1.44446132401027,0.632810841274051,0.0967078831964078,0.986362145919357,-0.66798737239776,2.11117178059665,-1.40119594673259,-1.33089578591658,-0.888709351589107,-0.0823063174561959,-0.698241368850431,-1.35567768455015,-1.46211970775926,1.07084175035488,-1.2534519632807,0.375806350912309,-0.822970692273582,1.93426523769077,0.456531423617361,-0.412610082212873,0.0687574518169712,0.781955654472328,-1.40258554658331,-0.601806802494764,-1.44684878746636,-0.209895011619713,0.635917782479333,-0.419443106458073,0.417436505254825,1.44253867538842,0.601938691268788,0.181506129900437,0.622873314633849,-0.234513555537706,1.08255847959584,-0.138585001189956,0.341138817565,-0.0714197111850731,-0.99252379446784,-0.118721867377338,-0.736561824702369,0.782361045199869,-0.833547535343119,0.950594074475749,0.0221571156106791,0.223867409338566,0.633061282883334,0.120579898306633,-0.40632554137965,-0.384312695552316,0.911308554674129,-0.858830905443642,0.0488424776896252,-1.07920816717467,-0.77643582644593,0.0689861950685893,0.429673035951487,-0.794766288772399,-0.306359345150724,-0.832760707185595,-0.279163755803922,-1.13705009674367,-0.329199073983783,-0.00802878160467912,-0.150839921333196,0.295076819094584,0.414896016588803,-0.982979175889919,-1.4168362369023,0.207822805663516,-0.887821807682423,-1.03490967480559
0.00047736450123,0.000305032542766,5.44723886036525e-05,0.000311391252708,0.000139395263303,-0.790232993322473,-1.89086385290163,-0.215038445777687,-0.91386688463626,-0.915694327255528,-1.97035908666473,-0.321799473469357,-0.492485300811748,0.910979794471005,-0.177681137964827,1.31785878909063,0.319217074084274,-1.86226069374042,-0.263589044673761,-0.198602460419176,-0.373730490592376,-1.86077278589584,1.169218692662,-0.564831752270676,-0.858404569533525,-1.08565357347208,-0.445642677889442,-1.82876328620054,0.647180843430264,-0.067706610258781,0.000201784938602509,-0.0194641676488729,-2.27122304784289,0.337460208253662,-1.37533871108213,0.192883738608956,0.936044489739663,0.694443311541571,-0.859474895602799,-1.06324766649959,-1.64598200581078,-0.269385949567429,0.0002121481514816,8.33663180308353e-05,0.0004800194282845,2.43145001692599e-05,0.000307521447144493,0.369257064808384,0.446585963025555,-0.233561458136645,0.364464250641655,-0.704966938416636,0.315813556377496,-0.0119108046298027,-1.14730164352475,-0.474703660684421,-2.29411386189959,-0.612262124693699,-0.531528063528769,1.27936020605161,1.44446132401027,0.632810841274051,0.0967078831964078,0.986362145919357,-0.66798737239776,2.11117178059665,-1.40119594673259,-1.33089578591658,-0.888709351589107,-0.0823063174561959,-0.698241368850431,-1.35567768455015,-1.46211970775926,1.07084175035488,-1.2534519632807,0.375806350912309,-0.822970692273582,1.93426523769077,0.456531423617361,-0.412610082212873,0.0687574518169712,0.781955654472328,-1.40258554658331,-0.601806802494764,-1.44684878746636,-0.209895011619713,0.635917782479333,-0.419443106458073,0.417436505254825,1.44253867538842,0.601938691268788,0.181506129900437,0.622873314633849,-0.234513555537706,1.08255847959584,-0.138585001189956,0.341138817565,-0.0714197111850731,-0.99252379446784,-0.118721867377338,-0.736561824702369,0.782361045199869,-0.833547535343119,0.950594074475749,0.0221571156106791,0.223867409338566,0.633061282883334,0.120579898306633,-0.40632554137965,-0.384312695552316,0.911308554674129,-0.858830905443642,0.0488424776896252,-1.07920816717467,-0.77643582644593,0.0689861950685893,0.429673035951487,-0.794766288772399,-0.306359345150724,-0.832760707185595,-0.279163755803922,-1.13705009674367,-0.329199073983783,-0.00802878160467912,-0.150839921333196,0.295076819094584,0.414896016588803,-0.982979175889919,-1.4168362369023,0.207822805663516,-0.887821807682423,-1.03490967480559
0.000144282565819,4.2297670172839e-05,0.000217748634817,0.000268647060087,0.000352453324925,-0.793296522409465,-0.147653376319861,-0.60723571735299,2.50956466733787,-2.81023113316856,0.151112279892256,-0.565857845345533,-0.567879224423101,-0.119782504111633,-2.02560295004499,-1.09051292799265,-0.974542011308641,-0.787731331993899,0.378829146604394,2.26668394994554,0.333213637936673,-1.50436733595409,-0.627130066063009,-0.564338300564275,-1.21088651269606,-2.97875458586123,-1.48895165801937,-0.629235140577768,-0.461998939958607,-0.973194644577481,0.000169231320000458,-0.800769298775729,-1.10887979478904,-2.53651546621678,-1.94500286869067,-0.414806615342659,0.0452999057153737,0.437854126784862,0.521256328380733,-2.15823513525642,-0.378087248575393,-0.539903862327799,0.0002121481514816,8.33663180308353e-05,0.0004800194282845,2.43145001692599e-05,0.000307521447144493,0.369257064808384,0.446585963025555,-0.233561458136645,0.364464250641655,-0.704966938416636,0.315813556377496,-0.0119108046298027,-1.14730164352475,-0.474703660684421,-2.29411386189959,-0.612262124693699,-0.531528063528769,1.27936020605161,1.44446132401027,0.632810841274051,0.0967078831964078,0.986362145919357,-0.66798737239776,2.11117178059665,-1.40119594673259,-1.33089578591658,-0.888709351589107,-0.0823063174561959,-0.698241368850431,-1.35567768455015,-1.46211970775926,1.07084175035488,-1.2534519632807,0.375806350912309,-0.822970692273582,1.93426523769077,0.456531423617361,-0.412610082212873,0.0687574518169712,0.781955654472328,-1.40258554658331,-0.601806802494764,-1.44684878746636,-0.209895011619713,0.635917782479333,-0.419443106458073,0.417436505254825,1.44253867538842,0.601938691268788,0.181506129900437,0.622873314633849,-0.234513555537706,1.08255847959584,-0.138585001189956,0.341138817565,-0.0714197111850731,-0.99252379446784,-0.118721867377338,-0.736561824702369,0.782361045199869,-0.833547535343119,0.950594074475749,0.0221571156106791,0.223867409338566,0.633061282883334,0.120579898306633,-0.40632554137965,-0.384312695552316,0.911308554674129,-0.858830905443642,0.0488424776896252,-1.07920816717467,-0.77643582644593,0.0689861950685893,0.429673035951487,-0.794766288772399,-0.306359345150724,-0.832760707185595,-0.279163755803922,-1.13705009674367,-0.329199073983783,-0.00802878160467912,-0.150839921333196,0.295076819094584,0.414896016588803,-0.982979175889919,-1.4168362369023,0.207822805663516,-0.887821807682423,-1.03490967480559
6.39279117040086e-05,8.62205742619479e-05,0.000124705221426,6.7191545425727e-05,0.000183575742147,-0.168320466398359,-0.982671056516366,-0.647903272419545,-1.09846379606026,-0.03276547798724,-1.40509504120307,-1.6211019440215,-0.127564863477472,1.10990217335834,-1.23909224722295,0.745987077800968,-0.686576299439814,-1.38119330921655,0.424497329398903,-2.78252315358506,1.44119127355386,-0.466008944539298,-2.13321613129068,-0.565109666197146,0.085668115515853,-0.111431256326258,-2.21113159987267,0.364473749236613,-0.642950250437647,-0.68814344456697,4.77621126261395e-05,0.554676710932764,0.28825832463235,0.824095390722902,-1.4854148055899,-0.236524258355996,-1.3792511449672,-1.19352289932103,-0.200953994599012,-0.998373758677197,-1.1528829599506,-0.448706089061091,0.0002121481514816,8.33663180308353e-05,0.0004800194282845,2.43145001692599e-05,0.000307521447144493,0.369257064808384,0.446585963025555,-0.233561458136645,0.364464250641655,-0.704966938416636,0.315813556377496,-0.0119108046298027,-1.14730164352475,-0.474703660684421,-2.29411386189959,-0.612262124693699,-0.531528063528769,1.27936020605161,1.44446132401027,0.632810841274051,0.0967078831964078,0.986362145919357,-0.66798737239776,2.11117178059665,-1.40119594673259,-1.33089578591658,-0.888709351589107,-0.0823063174561959,-0.698241368850431,-1.35567768455015,-1.46211970775926,1.07084175035488,-1.2534519632807,0.375806350912309,-0.822970692273582,1.93426523769077,0.456531423617361,-0.412610082212873,0.0687574518169712,0.781955654472328,-1.40258554658331,-0.601806802494764,-1.44684878746636,-0.209895011619713,0.635917782479333,-0.419443106458073,0.417436505254825,1.44253867538842,0.601938691268788,0.181506129900437,0.622873314633849,-0.234513555537706,1.08255847959584,-0.138585001189956,0.341138817565,-0.0714197111850731,-0.99252379446784,-0.118721867377338,-0.736561824702369,0.782361045199869,-0.833547535343119,0.950594074475749,0.0221571156106791,0.223867409338566,0.633061282883334,0.120579898306633,-0.40632554137965,-0.384312695552316,0.911308554674129,-0.858830905443642,0.0488424776896252,-1.07920816717467,-0.77643582644593,0.0689861950685893,0.429673035951487,-0.794766288772399,-0.306359345150724,-0.832760707185595,-0.279163755803922,-1.13705009674367,-0.329199073983783,-0.00802878160467912,-0.150839921333196,0.295076819094584,0.414896016588803,-0.982979175889919,-1.4168362369023,0.207822805663516,-0.887821807682423,-1.03490967480559
0.000300288359488,3.76940626666783e-05,0.000358030222255,0.000309362373805,9.22958089291114e-05,-0.885772478920792,-1.26461486014039,-0.366300956527435,1.09461293253707,-0.465650835462495,0.168140114631227,-0.394335133021111,0.190213254628667,-0.847042321216041,-0.498224021755517,0.587944095246328,-0.635417327793916,-0.987228008868635,-0.094244275253745,0.335054364939146,-0.717114900660891,-0.625961766187437,0.401556688217835,-0.482276562426098,-1.4195534853509,-1.66168622478428,-1.69275033373533,-0.997480421204395,-0.664276484591048,-1.03638863811034,9.77341332136567e-05,-0.876012689390237,-0.686550836057901,-0.229885325616101,-0.423965062677937,-1.78754374082626,-1.56543763972407,0.214117321754862,-0.225900386073723,0.36287868225864,-0.294764156120144,-0.0524940945576606,0.0002121481514816,8.33663180308353e-05,0.0004800194282845,2.43145001692599e-05,0.000307521447144493,0.369257064808384,0.446585963025555,-0.233561458136645,0.364464250641655,-0.704966938416636,0.315813556377496,-0.0119108046298027,-1.14730164352475,-0.474703660684421,-2.29411386189959,-0.612262124693699,-0.531528063528769,1.27936020605161,1.44446132401027,0.632810841274051,0.0967078831964078,0.986362145919357,-0.66798737239776,2.11117178059665,-1.40119594673259,-1.33089578591658,-0.888709351589107,-0.0823063174561959,-0.698241368850431,-1.35567768455015,-1.46211970775926,1.07084175035488,-1.2534519632807,0.375806350912309,-0.822970692273582,1.93426523769077,0.456531423617361,-0.412610082212873,0.0687574518169712,0.781955654472328,-1.40258554658331,-0.601806802494764,-1.44684878746636,-0.209895011619713,0.635917782479333,-0.419443106458073,0.417436505254825,1.44253867538842,0.601938691268788,0.181506129900437,0.622873314633849,-0.234513555537706,1.08255847959584,-0.138585001189956,0.341138817565,-0.0714197111850731,-0.99252379446784,-0.118721867377338,-0.736561824702369,0.782361045199869,-0.833547535343119,0.950594074475749,0.0221571156106791,0.223867409338566,0.633061282883334,0.120579898306633,-0.40632554137965,-0.384312695552316,0.911308554674129,-0.858830905443642,0.0488424776896252,-1.07920816717467,-0.77643582644593,0.0689861950685893,0.429673035951487,-0.794766288772399,-0.306359345150724,-0.832760707185595,-0.279163755803922,-1.13705009674367,-0.329199073983783,-0.00802878160467912,-0.150839921333196,0.295076819094584,0.414896016588803,-0.982979175889919,-1.4168362369023,0.207822805663516,-0.887821807682423,-1.03490967480559
0.000529220352333,0.000455620408035,1.71689230473778e-05,0.000128985807211,0.000270318535169,-0.080731068532649,-1.35345058566191,0.907902442437043,-2.55176580387208,0.435506217988207,0.874363564020232,-1.09233920794203,-0.107474930969161,0.649234490480773,-0.397610883235555,-1.91474634469682,-1.15472283745806,-0.099217302083492,-0.694262627847511,-1.56645997649952,0.084807375435346,-0.92794228413965,-1.05520086191344,-1.1285623889873,-1.50804576610407,0.838286198610587,-1.07166600108239,-0.959161545796091,-0.682188320369487,-1.2249926781073,0.000110685900025082,-0.176295356953302,-0.12650907332589,-0.262070547889108,-1.9137086508785,0.439419632737563,0.942879144340915,1.3412801527291,0.87725286973566,-0.426707509654095,-0.893519440296481,-0.204461701909889,0.0002121481514816,8.33663180308353e-05,0.0004800194282845,2.43145001692599e-05,0.000307521447144493,0.369257064808384,0.446585963025555,-0.233561458136645,0.364464250641655,-0.704966938416636,0.315813556377496,-0.0119108046298027,-1.14730164352475,-0.474703660684421,-2.29411386189959,-0.612262124693699,-0.531528063528769,1.27936020605161,1.44446132401027,0.632810841274051,0.0967078831964078,0.986362145919357,-0.66798737239776,2.11117178059665,-1.40119594673259,-1.33089578591658,-0.888709351589107,-0.0823063174561959,-0.698241368850431,-1.35567768455015,-1.46211970775926,1.07084175035488,-1.2534519632807,0.375806350912309,-0.822970692273582,1.93426523769077,0.456531423617361,-0.412610082212873,0.0687574518169712,0.781955654472328,-1.40258554658331,-0.601806802494764,-1.44684878746636,-0.209895011619713,0.635917782479333,-0.419443106458073,0.417436505254825,1.44253867538842,0.601938691268788,0.181506129900437,0.622873314633849,-0.234513555537706,1.08255847959584,-0.138585001189956,0.341138817565,-0.0714197111850731,-0.99252379446784,-0.118721867377338,-0.736561824702369,0.782361045199869,-0.833547535343119,0.950594074475749,0.0221571156106791,0.223867409338566,0.633061282883334,0.120579898306633,-0.40632554137965,-0.384312695552316,0.911308554674129,-0.858830905443642,0.0488424776896252,-1.07920816717467,-0.77643582644593,0.0689861950685893,0.429673035951487,-0.794766288772399,-0.306359345150724,-0.832760707185595,-0.279163755803922,-1.13705009674367,-0.329199073983783,-0.00802878160467912,-0.150839921333196,0.295076819094584,0.414896016588803,-0.982979175889919,-1.4168362369023,0.207822805663516,-0.887821807682423,-1.03490967480559
3.90814491570534e-05,0.000358067596275,0.000445756720411,4.0612653271389e-06,2.94621662238077e-06,-1.26433250513147,0.214235997710932,-0.872113907341395,-1.09358713184094,0.117583368082749,-2.43175547558469,-0.467794042202201,-1.93127669009033,0.338327890379424,-0.419563542548605,-0.620788058476187,-0.553772511702407,-0.250339920428789,0.194027167169183,-0.514922598900577,0.301195693520635,-1.52968727197878,0.072778573082908,-0.361164166807324,-1.61653929270157,-2.60111764861808,-0.317320584788469,-0.488578230973799,-1.74955226647476,-0.864715659758659,0.00019300790723645,-0.660651181296424,-1.53547208745263,-1.95585513360179,0.731790298710718,0.24372094718072,-2.36058013997785,-1.0670155847055,-1.50586343342218,-0.231998527920157,0.3418268497188,-1.12836946865872,0.0002121481514816,8.33663180308353e-05,0.0004800194282845,2.43145001692599e-05,0.000307521447144493,0.369257064808384,0.446585963025555,-0.233561458136645,0.364464250641655,-0.704966938416636,0.315813556377496,-0.0119108046298027,-1.14730164352475,-0.474703660684421,-2.29411386189959,-0.612262124693699,-0.531528063528769,1.27936020605161,1.44446132401027,0.632810841274051,0.0967078831964078,0.986362145919357,-0.66798737239776,2.11117178059665,-1.40119594673259,-1.33089578591658,-0.888709351589107,-0.0823063174561959,-0.698241368850431,-1.35567768455015,-1.46211970775926,1.07084175035488,-1.2534519632807,0.375806350912309,-0.822970692273582,1.93426523769077,0.456531423617361,-0.412610082212873,0.0687574518169712,0.781955654472328,-1.40258554658331,-0.601806802494764,-1.44684878746636,-0.209895011619713,0.635917782479333,-0.419443106458073,0.417436505254825,1.44253867538842,0.601938691268788,0.181506129900437,0.622873314633849,-0.234513555537706,1.08255847959584,-0.138585001189956,0.341138817565,-0.0714197111850731,-0.99252379446784,-0.118721867377338,-0.736561824702369,0.782361045199869,-0.833547535343119,0.950594074475749,0.0221571156106791,0.223867409338566,0.633061282883334,0.120579898306633,-0.40632554137965,-0.384312695552316,0.911308554674129,-0.858830905443642,0.0488424776896252,-1.07920816717467,-0.77643582644593,0.0689861950685893,0.429673035951487,-0.794766288772399,-0.306359345150724,-0.832760707185595,-0.279163755803922,-1.13705009674367,-0.329199073983783,-0.00802878160467912,-0.150839921333196,0.295076819094584,0.414896016588803,-0.982979175889919,-1.4168362369023,0.207822805663516,-0.887821807682423,-1.03490967480559
